dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_tweet_only,0,None,No,False,False,0.03318657726049423,0.6923076923076923,0.65625,0.6737967914438503,0.9955172413793103,2.0238,476.825,7.906,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_tweet_only,0,None,No,False,False,0.03318657726049423,0.6923076923076923,0.65625,0.6737967914438503,0.9955172413793103,2.0282,475.78,7.889,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_tweet_only,0,None,No,False,False,0.03318657726049423,0.6923076923076923,0.65625,0.6737967914438503,0.9955172413793103,2.0406,472.91,7.841,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_tweet_only,0,None,No,False,False,0.03318657726049423,0.6923076923076923,0.65625,0.6737967914438503,0.9955172413793103,2.1039,458.679,7.605,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_tweet_only,0,None,No,False,False,0.03318657726049423,0.6923076923076923,0.65625,0.6737967914438503,0.9955172413793103,2.0364,473.882,7.857,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_tweet_only,0,None,No,False,False,0.03318657726049423,0.6923076923076923,0.65625,0.6737967914438503,0.9955172413793103,2.0043,481.466,7.983,50.0
2024_tweet_only,0,None,No,False,False,0.036881789565086365,0.6413043478260869,0.6145833333333334,0.6276595744680851,0.995,2.0486,471.057,7.81,50.0
2024_tweet_only,1,None,No,False,False,0.03339335322380066,0.6224489795918368,0.6354166666666666,0.6288659793814433,0.9948275862068966,2.0562,469.323,7.782,50.0
2024_tweet_only,2,None,No,False,False,0.03774514049291611,0.65625,0.65625,0.65625,0.9950862068965517,2.0318,474.938,7.875,50.0
2024_tweet_only,3,None,No,False,False,0.04076267033815384,0.6785714285714286,0.59375,0.6333333333333334,0.9949568965517241,2.0209,477.513,7.917,50.0
2024_tweet_only,4,None,No,False,False,0.03790751099586487,0.6190476190476191,0.6770833333333334,0.6467661691542288,0.9946982758620689,2.0311,475.112,7.877,50.0
2024_tweet_only,5,None,No,False,False,0.04053395241498947,0.6813186813186813,0.6458333333333334,0.663101604278075,0.9952586206896552,2.02,477.724,7.921,50.0
2024_tweet_only,6,None,No,False,False,0.036936040967702866,0.648936170212766,0.6354166666666666,0.6421052631578947,0.9945689655172414,2.0396,473.127,7.845,50.0
2024_tweet_only,7,None,No,False,False,0.03500573709607124,0.6666666666666666,0.6041666666666666,0.633879781420765,0.9954310344827586,2.0414,472.715,7.838,50.0
2024_tweet_only,8,None,No,False,False,0.037368226796388626,0.6597938144329897,0.6666666666666666,0.6632124352331606,0.9948706896551724,1.997,483.225,8.012,50.0
2024_tweet_only,9,None,No,False,False,0.04035624861717224,0.6818181818181818,0.625,0.6521739130434783,0.9950431034482758,2.0118,479.662,7.953,50.0
