2024_gpt35_context,6,context,3.5,False,False,0.03541249781847,0.7126436781609196,0.6458333333333334,0.6775956284153006,0.9957758620689655,2.0362,473.914,7.858,50.0
2024_gpt35_context,7,context,3.5,False,False,0.03541249781847,0.7126436781609196,0.6458333333333334,0.6775956284153006,0.9957758620689655,2.0278,475.897,7.891,50.0
2024_gpt35_context,8,context,3.5,False,False,0.03541249781847,0.7126436781609196,0.6458333333333334,0.6775956284153006,0.9957758620689655,2.0801,463.916,7.692,50.0
2024_gpt35_context,9,context,3.5,False,False,0.03541249781847,0.7126436781609196,0.6458333333333334,0.6775956284153006,0.9957758620689655,2.0761,464.806,7.707,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.03230602294206619,0.625,0.7291666666666666,0.6730769230769231,0.9949137931034483,2.0986,459.829,7.624,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.02933339774608612,0.6631578947368421,0.65625,0.6596858638743456,0.9950862068965517,2.0289,475.621,7.886,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.042743101716041565,0.6595744680851063,0.6458333333333334,0.6526315789473683,0.9943103448275862,2.095,460.612,7.637,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.03941267356276512,0.7093023255813954,0.6354166666666666,0.6703296703296703,0.9951293103448275,2.0708,466.001,7.726,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.034133180975914,0.6847826086956522,0.65625,0.6702127659574468,0.9952155172413794,2.0584,468.819,7.773,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.03465965762734413,0.6847826086956522,0.65625,0.6702127659574468,0.9951724137931034,2.056,469.368,7.782,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.031168708577752113,0.6781609195402298,0.6145833333333334,0.6448087431693988,0.9955603448275862,2.0492,470.925,7.808,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.024892281740903854,0.64,0.6666666666666666,0.6530612244897959,0.9952155172413794,2.0422,472.523,7.835,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.041382238268852234,0.6428571428571429,0.65625,0.6494845360824744,0.9946982758620689,2.0302,475.312,7.881,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.0310545451939106,0.6470588235294118,0.6875,0.6666666666666667,0.9954741379310345,2.048,471.201,7.813,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.03622952848672867,0.6914893617021277,0.6770833333333334,0.6842105263157895,0.9954310344827586,2.0566,469.219,7.78,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.03740544989705086,0.7,0.65625,0.6774193548387096,0.9953448275862069,2.0632,467.717,7.755,50.0
dataset,iteration,type,gpt_model,drugs_context,symptom_context,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
2024_gpt35_context,0,context,3.5,False,False,0.03618568181991577,0.6630434782608695,0.6354166666666666,0.6489361702127658,0.9949137931034483,2.043,472.354,7.832,50.0
2024_gpt35_context,0,context,3.5,False,False,0.031978804618120193,0.6382978723404256,0.625,0.631578947368421,0.9947413793103448,2.0485,471.077,7.811,50.0
2024_gpt35_context,1,context,3.5,False,False,0.0322418138384819,0.7093023255813954,0.6354166666666666,0.6703296703296703,0.9953448275862069,2.0595,468.57,7.769,50.0
2024_gpt35_context,2,context,3.5,False,False,0.03708036243915558,0.6382978723404256,0.625,0.631578947368421,0.9949568965517241,2.0431,472.329,7.831,50.0
2024_gpt35_context,3,context,3.5,False,False,0.026986325159668922,0.6494845360824743,0.65625,0.6528497409326426,0.9949568965517241,2.0304,475.278,7.88,50.0
2024_gpt35_context,4,context,3.5,False,False,0.027336465194821358,0.6372549019607843,0.6770833333333334,0.6565656565656566,0.9945258620689655,2.0491,470.93,7.808,50.0
2024_gpt35_context,5,context,3.5,False,False,0.036486588418483734,0.6781609195402298,0.6145833333333334,0.6448087431693988,0.9952586206896552,2.0665,466.971,7.743,50.0
2024_gpt35_context,6,context,3.5,False,False,0.034823931753635406,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.9952586206896552,2.053,470.048,7.794,50.0
2024_gpt35_context,7,context,3.5,False,False,0.029339559376239777,0.6736842105263158,0.6666666666666666,0.6701570680628272,0.9953879310344828,2.0573,469.053,7.777,50.0
2024_gpt35_context,8,context,3.5,False,False,0.02622191235423088,0.6666666666666666,0.6875,0.676923076923077,0.995646551724138,2.041,472.815,7.839,50.0
2024_gpt35_context,9,context,3.5,False,False,0.03454487398266792,0.6699029126213593,0.71875,0.6934673366834171,0.9953879310344828,2.0861,462.585,7.67,50.0
